smiles,reorg,reorg_eV
c1cc2[nH]c3cc4c(cc3c2C1)Cc1ccCc14,0.0104394595999,0.28407231095671887
c1cc2oc3c([nH]c4c5sccc5Cc43)c2[nH]1,0.0105152874,0.28613569155636004
c1cc2Cc3c4occc4oc3c2[nH]1,0.0116671629,0.31747983653706
c1ccc2c(c1)oc1cc3c(cc12)[nH]c1cc[nH]c13,0.00858157380003,0.23351663730213634
c1cc2occc2cn1,0.0133489803999,0.36324444525383887
c1cc2cc3cnc4c5Cccc5Cc4c3cc2[nH]1,0.00764288459993,0.2079735900025352
c1ccc2c(c1)Cc1c2cnc2c3occc3Cc21,0.00945796019994,0.2573643381846473
c1cc2sc3c(oc4c5Cccc5Cc43)c2o1,0.0113642521997,0.3092372123069166
c1cc2oc3cc4c(cc3c2nn1)[nH]c1ccCc14,0.00958594270003,0.26084692118759634
c1cc2nnc3cc4ccsc4cc3c2o1,0.00584191229996,0.15896661235913154
c1cnc2c(c1)oc1cc[nH]c12,0.00990981699988,0.26965999431053467
c1cc2ccc3c([nH]c4c5Cccc5Cc34)c2nn1,0.00997724810009,0.27149488895078905
c1cc2Cc3c(oc4c3oc3ccsc34)c2o1,0.0110460528001,0.30057856116464116
c1cc2ccc3ccsc3c2o1,0.010593405,0.28826138081700003
c1cc2[nH]c3c4cnc5cc[nH]c5c4Cc3c2cn1,0.0104025159001,0.2830670211639812
c1ccc2c(c1)[nH]c1ccncc12,0.00931966420001,0.2536011104121521
c1cc2[nH]c3cc4c(cc3c2C1)oc1ccCc14,0.0104012876,0.28303359739864
c1cc2oc3c(cnc4c3ncc3ccCc34)c2C1,0.00960435169986,0.2613478558455704
c1ccc2c(c1)Cc1c3Cccc3Cc21,0.011213323,0.30513021748220004
c1cc2Cc3c4[nH]c5cc[nH]c5c4Cc3c2cn1,0.00982217399996,0.26727510558251155
c1cc2[nH]c3c([nH]c4c5[nH]ccc5oc43)c2cn1,0.00955155989993,0.2599113170609552
c1ccc2c(c1)ccc1c2ncc2ccsc21,0.0051751271003,0.14082245357710343
c1cc2ccc3c(oc4ccCc43)c2o1,0.0107715861999,0.2931099407199589
c1cc2ccc3c(ncc4c5occc5Cc34)c2[nH]1,0.00930932839992,0.2533198588215831
c1cc2cc3nnc4c([nH]c5ccCc54)c3cc2[nH]1,0.00783929229999,0.21331811849194787
c1cc2sc3c(cnc4cc[nH]c43)c2nn1,0.0114353039,0.31117062854446004
c1cc2ncc3c4[nH]c5ccoc5c4Cc3c2cn1,0.00925380199999,0.2518089077425279
c1cc2[nH]c3c(cnc4c3oc3ccCc34)c2C1,0.0105290875,0.2865112115975
c1ccc2c(c1)Cc1c2ccc2c3[nH]ccc3oc21,0.00900074079993,0.24492275820321524
c1cc2[nH]c3c(cnc4c5[nH]ccc5Cc43)c2nn1,0.00909425199995,0.24746732887143946
c1cc2cnc3cc[nH]c3c2cn1,0.00810075569984,0.22043290365062618
c1cc2cnc3c(oc4c5Cccc5Cc34)c2o1,0.0103698256,0.28217747233184004
c1cc2oc3ccCc3c2s1,0.0123121777999,0.3350315949841989
c1ccc2cc3c(cnc4ccnnc43)cc2c1,0.00662359600005,0.18023732019576058
c1cc2ccc3c4[nH]c5cc[nH]c5c4oc3c2cn1,0.00906012190001,0.2465386010699321
c1cc2sc3cc[nH]c3c2cn1,0.00901633630008,0.24534713359599694
c1ccc2cc3c(cc2c1)oc1c2[nH]ccc2[nH]c31,0.00918329680007,0.24989036254542482
c1cc2sc3c(cnc4ccCc43)c2cn1,0.0100199269,0.27265623884666
c1cc2oc3c4ccc5ccCc5c4[nH]c3c2o1,0.00943635509998,0.2567764331675958
c1cnc2c(c1)Cc1c3[nH]ccc3Cc21,0.0102089561,0.27779998801954
c1cc2ccc3c([nH]c4ccsc43)c2cn1,0.00866880520005,0.2358903258206406
c1cc2[nH]c3c4cnc5ccCc5c4ncc3c2C1,0.00923571100009,0.251316626307849
c1cnc2c(c1)oc1c2nnc2c3Cccc3Cc21,0.0108881018,0.29628049332052
c1cc2Cc3c([nH]c4c5[nH]ccc5oc43)c2cn1,0.00968823170001,0.26363034808165214
c1cnc2c(c1)Cc1c3cnc4cc[nH]c4c3Cc21,0.0106766161,0.29052567134354
c1cc2[nH]c3c4nnc5ccCc5c4[nH]c3c2o1,0.00971280739998,0.26429908728381574
c1cc2ncc3c(nnc4c5Cccc5Cc34)c2[nH]1,0.00969315919997,0.2637644322540637
c1ccc2c(c1)Cc1c2Cc2c3ncccc3Cc21,0.00993625659999,0.2703794528449679
c1cc2oc3cc4c(cnc5ccoc54)cc3c2[nH]1,0.00804460739994,0.21890502980272733
c1cnc2c(c1)ccc1c2oc2c3[nH]ccc3oc12,0.0092632848,0.25206694800672
c1cnc2c(c1)Cc1c2[nH]c2c3nnccc3Cc21,0.0086728476,0.23600032518264003
c1cnc2c(c1)sc1cc[nH]c12,0.00909774630009,0.24756241367026904
c1cc2oc3cc4c(cc3c2[nH]1)ncc1ccCc14,0.00796822640007,0.2168265958628648
c1cnc2c(c1)ncc1c3oc4cc[nH]c4c3Cc12,0.00995248499999,0.2708210503287279
c1cc2cc3Cc4ccoc4c3cc2o1,0.0103039487,0.28038486965518
c1cc2cnc3c([nH]c4c5Cccc5Cc34)c2C1,0.0096230767,0.26185738931438
c1cc2cnc3ccoc3c2o1,0.0117252388,0.31906016308232
c1cc2cnc3c4cc5Cccc5cc4Cc3c2o1,0.00893370289998,0.2430985630925158
c1cc2oc3c([nH]c4c5[nH]ccc5Cc43)c2nn1,0.00983489279997,0.26762120193710365
c1ccc2c(c1)ncc1c2cnc2ccsc21,0.00915884269989,0.24922493224378678
c1cnc2c(c1)Cc1c3ncc4ccoc4c3[nH]c21,0.00918873459989,0.25003833269144676
c1cc2Cc3c4[nH]c5ccsc5c4Cc3c2[nH]1,0.0114294017001,0.31101002142210116
c1cnc2c(c1)[nH]c1c3ccccc3sc21,0.0104676113,0.28483835812882
c1cc2cnc3c4[nH]c5ccCc5c4[nH]c3c2C1,0.00854008670001,0.23238771522865212
c1cc2sc3ccCc3c2s1,0.0126915164001,0.3453539293696812
c1cc2[nH]c3c(ccc4c5Cccc5Cc43)c2C1,0.0104470191001,0.2842780155404611
c1cc2Cc3c4occc4Cc3c2[nH]1,0.0121368982001,0.3302619916822011
c1cc2oc3c(ccc4c3ncc3ccCc34)c2[nH]1,0.00825203910006,0.2245495367673727
c1cc2sc3c(sc4ccCc43)c2nn1,0.0107304294997,0.29199000928813656
c1cc2ccc3c4oc5cc[nH]c5c4Cc3c2nn1,0.00940065700001,0.25580503789007214
c1cc2Cc3c(ncc4ccoc43)c2[nH]1,0.0096818426,0.26345649172564
c1cc2oc3c([nH]c4c5occc5Cc43)c2o1,0.0102511146,0.27894717982644
c1cc2sc3cc4ccCc4cc3c2cn1,0.00941983049995,0.25632677566633943
c1ccc2c(c1)Cc1c2cnc2c1[nH]c1ccCc12,0.00948378390001,0.25806703721673213
c1cc2ncc3c4ncc5cc[nH]c5c4oc3c2[nH]1,0.0101668746001,0.27665489149316114
c1cc2cc3ccc4ccsc4c3cc2o1,0.00619849179986,0.1686696397627104
c1cc2Cc3c(oc4c5cnccc5Cc43)c2cn1,0.00968570080011,0.2635614787521132
c1cc2cc3Cc4c(cnc5ccoc54)c3cc2o1,0.0101357625,0.2758082876925
c1ccc2c(c1)[nH]c1c3sccc3sc21,0.0102784358999,0.2796906306465389
c1ccc2c(c1)[nH]c1c3ccc4ccCc4c3Cc21,0.00895159379991,0.243585399526871
c1cc2Cc3c(oc4ccCc43)c2o1,0.0113637747999,0.3092242215899989
c1cc2Cc3c4ncc5ccoc5c4[nH]c3c2[nH]1,0.00964514099996,0.26245778980631157
c1cnc2c(c1)[nH]c1c2oc2c3ccccc3oc12,0.00881096499995,0.23975869299963945
c1cc2cnc3c4cc5occc5cc4oc3c2[nH]1,0.0093389617,0.25412622240338
c1cc2ncc3ccoc3c2[nH]1,0.0122656494,0.33376549208316003
c1cc2cnc3c([nH]c4ccCc43)c2o1,0.0102707497,0.27948147838658
c1cc2ncc3cc4ccsc4cc3c2o1,0.00613147700028,0.1668460732454192
c1cc2Cc3c4oc5ccCc5c4Cc3c2cn1,0.0104484836999,0.28431786935145886
c1cc2sc3ccsc3c2[nH]1,0.0123417072,0.33583513130208
c1cc2oc3c4[nH]c5ccCc5c4sc3c2[nH]1,0.0110015186001,0.29936672323476116
c1cnc2c(c1)ccc1ccoc12,0.00715757889998,0.19476774247891576
c1cc2oc3c(cnc4ccsc43)c2s1,0.0113677644001,0.30933278419688115
c1cnc2c(c1)oc1c2ccc2c3[nH]ccc3oc21,0.00883325799998,0.24036531674065578
c1cc2ccc3c(cnc4c5[nH]ccc5[nH]c34)c2[nH]1,0.00807924449998,0.21984755378675577
c1cc2Cc3c4ccc5ccCc5c4[nH]c3c2[nH]1,0.00971889710002,0.2644647965474842
c1cc2Cc3c4[nH]ccc4[nH]c3c2cn1,0.0103777544,0.28239322608016
c1cnc2c(c1)ccc1c3sccc3Cc12,0.00920943799997,0.2506017011923837
c1cc2Cc3c([nH]c4c3sc3ccCc34)c2o1,0.0103772621001,0.28237982991066113
c1cc2cnc3c(Cc4c5[nH]ccc5Cc34)c2[nH]1,0.0104998842,0.28571654891988
c1cnc2c(c1)[nH]c1c3cnc4ccCc4c3[nH]c21,0.0104806992999,0.2851945009292989
c1cnc2cc3cc4ccnnc4cc3cc2c1,0.00523152150004,0.14235702414618848
c1cc2[nH]c3c4ncc5ccCc5c4[nH]c3c2cn1,0.0102140168999,0.27793769946993885
c1ccc2c(c1)oc1c2Cc2c3[nH]ccc3Cc12,0.0105815266999,0.28793815564165887
c1cc2nnc3c(oc4ccsc43)c2cn1,0.0100638447002,0.27385130367502225
c1cnc2c(c1)oc1c2[nH]c2c3Cccc3Cc21,0.0100198077998,0.2726529979634777
c1cc2ccc3c(nnc4c3[nH]c3ccCc34)c2o1,0.00944164249995,0.2569203107231394
c1cc2cc3cnc4ccsc4c3cc2o1,0.00776355690027,0.21125725223600708
c1cc2Cc3c(ncc4c5occc5Cc43)c2[nH]1,0.0101642717001,0.2765840629401011
c1ccc2c(c1)oc1c2ncc2c3[nH]ccc3oc21,0.00947789570012,0.2579068110542454
c1cc2ccc3c(Cc4c5occc5Cc34)c2[nH]1,0.0110482780001,0.30063911197192117
c1cc2ncc3c(oc4c5[nH]ccc5Cc34)c2cn1,0.00986400310001,0.2684133339556121
c1ccc2cc3cc4sccc4cc3cc2c1,0.00401267940003,0.10919062422597636
c1cc2oc3c(nnc4ccsc43)c2s1,0.0113959299999,0.3100992095992789
c1cc2nnc3c(ccc4c3[nH]c3ccCc34)c2o1,0.00914679519985,0.24889710290119832
c1cc2ncc3cc4c(cc3c2[nH]1)oc1ccoc14,0.00803895919989,0.21875133437188676
c1ccc2c(c1)oc1c3cnccc3sc21,0.00989094850024,0.26914655601943077
c1cc2nnc3c(oc4c3oc3ccCc34)c2[nH]1,0.0110672269001,0.30115473806938114
c1cc2oc3c4[nH]c5ccCc5c4Cc3c2[nH]1,0.0110936473,0.30187367413922
c1cc2nnc3c(nnc4c5Cccc5Cc34)c2o1,0.0101358284001,0.2758100809264811
c1cc2[nH]c3c4[nH]ccc4Cc3c2nn1,0.0102944079001,0.28012525113278114
c1cc2[nH]c3c4ccc5ccCc5c4oc3c2o1,0.00930811900002,0.25328694935714424
c1cc2cnc3cc4ccsc4cc3c2nn1,0.00575701750017,0.15665650600412595
c1cc2[nH]c3c(ccc4ccCc43)c2[nH]1,0.00930373400001,0.25316762736787213
c1ccc2c(c1)ccc1c3ncccc3sc21,0.00749482159995,0.20394458848487942
c1cnc2c(c1)oc1c3ncc4ccCc4c3oc21,0.00989385769992,0.2692257194156031
c1cc2ccc3c(ncc4c3oc3ccCc34)c2o1,0.00971754929992,0.2644281210198431
c1cc2cc3Cc4cc5ccCc5cc4c3cc2C1,0.00884433030001,0.24066660952569213
c1cc2Cc3c(oc4c5occc5Cc43)c2[nH]1,0.0114452623001,0.3114416105529412
c1cc2oc3c(nnc4c5Cccc5Cc43)c2o1,0.0118347080999,0.3220389759896189
c1ccc2c(c1)oc1c3oc4ccoc4c3Cc21,0.0101645638999,0.27659201410573886
c1cc2[nH]c3c4sc5ccoc5c4Cc3c2o1,0.0106478563,0.28974307692182
c1cc2[nH]c3cc4c(cc3c2o1)oc1ccCc14,0.0100995066999,0.2748217166136589
c1cc2sc3c(oc4c5occc5Cc43)c2o1,0.0109936665001,0.29915305660082114
c1ccc2c(c1)oc1c3cnc4ccCc4c3[nH]c21,0.0101877785,0.2772237158749
c1cc2cnc3c(nnc4c3[nH]c3ccCc34)c2[nH]1,0.0101779221002,0.2769555094373823
c1cc2Cc3c(ccc4ccsc43)c2cn1,0.00924718179999,0.2516287628322479
c1cc2[nH]c3c4cnc5ccoc5c4oc3c2[nH]1,0.0104184044002,0.28349936949560234
c1cc2[nH]c3c(Cc4c5sccc5Cc34)c2o1,0.0110417382998,0.30046115757117775
c1cnc2c(c1)[nH]c1c2[nH]c2c3[nH]ccc3Cc21,0.00960632149997,0.2614014568642837
c1cc2ccc3c4cnccc4ncc3c2cn1,0.00594486499995,0.16176809945963944
c1cc2ccc3c4[nH]c5ccCc5c4Cc3c2o1,0.00935903870004,0.2546725456822685
c1cc2[nH]c3c4ccc5ccCc5c4ccc3c2o1,0.00763308039996,0.20770680399547153
c1cc2oc3c4[nH]c5ccCc5c4Cc3c2cn1,0.00921601150003,0.25078057533191633
c1cc2cc3Cc4c(ncc5ccCc54)c3cc2o1,0.0095484812,0.25982754132568003
c1cnc2cc3c(cc2c1)Cc1c2[nH]ccc2oc31,0.00921764259999,0.2508249598453679
c1cc2Cc3c([nH]c4ccCc43)c2nn1,0.00996510869993,0.2711645588772752
c1cc2[nH]c3c(nnc4c5Cccc5Cc43)c2nn1,0.0116785863,0.31779068324382004
c1cc2cnc3c(ncc4ccsc43)c2[nH]1,0.0102096269001,0.2778182414293811
c1cc2Cc3c(ccc4c5occc5Cc43)c2o1,0.00976455629996,0.2657072473007316
c1ccc2c(c1)Cc1c2[nH]c2c3cnccc3Cc21,0.00853287970006,0.2321916026702127
c1cc2cnc3c4Cccc4Cc3c2o1,0.0107516542,0.29256756309788
c1cc2cc3cnc4ccsc4c3cc2nn1,0.00647865149995,0.17629317742573944
c1cc2[nH]c3c(sc4c5occc5Cc34)c2o1,0.0108977694001,0.2965435622538811
c1cc2cnc3c(ncc4ccsc43)c2nn1,0.00770530749992,0.2096722045033231
c1cnc2c(c1)[nH]c1c2[nH]c2c3Cccc3Cc12,0.00983833310011,0.26771481732033325
c1cc2Cc3cc4c(cc3c2cn1)Cc1ccCc14,0.00989808710005,0.26934080731430055
c1cc2cc3oc4c(ccc5cc[nH]c54)c3cc2[nH]1,0.00901383989992,0.2452792030526831
c1cc2Cc3c(oc4c5occc5sc43)c2[nH]1,0.0111488634002,0.3033761815282023
c1cc2[nH]c3c4cc5Cccc5cc4ccc3c2[nH]1,0.00798335510001,0.2172382689684121
c1cnc2c(c1)Cc1cc3c(cc12)Cc1cc[nH]c13,0.00883876340004,0.24051512638384848
c1cc2ncc3c4sccc4sc3c2o1,0.0103874731001,0.2826576855160612
c1cc2ncc3c4oc5ccCc5c4Cc3c2[nH]1,0.0115631670999,0.3146499652222189
c1cc2Cc3c(Cc4c5[nH]ccc5Cc43)c2nn1,0.0105344892,0.28665819941688003
c1cc2cnc3c([nH]c4c5occc5Cc34)c2o1,0.00958693020004,0.26087379244536846
c1cc2Cc3c(oc4c3oc3ccCc34)c2nn1,0.0102297860999,0.27836680147881887
c1cnc2c(c1)oc1c2oc2c3ccccc3Cc21,0.00906069839994,0.24655428844012733
c1cc2oc3c([nH]c4c5occc5oc43)c2nn1,0.00983877409988,0.26772681754147465
c1cc2ncc3c(ccc4c3oc3ccCc34)c2o1,0.00875311769994,0.2381845869801473
c1cc2cnc3c4sccc4sc3c2o1,0.0110569680999,0.3008755817536189
c1cnc2c(c1)Cc1c2[nH]c2c3cnccc3oc21,0.00853558630001,0.23226525304409215
c1cc2nnc3c(oc4c5Cccc5Cc34)c2nn1,0.0101921733,0.27734330453562
c1cc2cc3[nH]c4c5occc5Cc4c3cc2cn1,0.00864004059997,0.2351076007820237
c1cc2ncc3c(oc4c5[nH]ccc5Cc34)c2nn1,0.00950370210012,0.25860903932720536
c1cc2oc3c4[nH]c5ccoc5c4Cc3c2[nH]1,0.011213451,0.3051337005414
c1cnc2c(c1)cnc1c3cnccc3sc21,0.0073469463,0.19992069454782
c1cc2[nH]c3c4ncc5ccCc5c4nnc3c2o1,0.00895929440003,0.24379494363697635
c1ccc2c(c1)[nH]c1cc3c(cc12)[nH]c1ccCc13,0.00826899660001,0.22501097408151213
c1ccc2c(c1)Cc1c3[nH]c4cc[nH]c4c3oc21,0.0096434001,0.26241041748114
c1cnc2c(c1)cnc1c2[nH]c2c3[nH]ccc3[nH]c12,0.00904892059998,0.2462337980142958
c1cnc2c(c1)cnc1c3oc4ccCc4c3Cc21,0.00908434009989,0.24719761219414677
c1cc2cc3[nH]c4c([nH]c5ccoc54)c3cc2cn1,0.00828563840003,0.22546382075857635
c1ccc2cc3c(cnc4ccncc43)cc2c1,0.00626547020011,0.17049221580327326
c1ccc2cc3c(cc2c1)Cc1ccsc13,0.00887110029998,0.2413950587028758
c1cc2Cc3c(oc4c5occc5Cc43)c2o1,0.0110661872,0.30112644637408004
c1ccc2c(c1)[nH]c1c2cnc2c1[nH]c1ccCc12,0.00941043160003,0.25607101844105634
c1cc2Cc3c4cnc5ccCc5c4[nH]c3c2o1,0.0099445674,0.27060560134836
c1ccc2c(c1)sc1c3cnccc3sc21,0.00849450059991,0.231147253624391
c1cc2Cc3c(ncc4ccoc43)c2o1,0.010100999,0.2748623241886
c1cc2oc3c4ccc5ccoc5c4cnc3c2[nH]1,0.00795665290002,0.21651166472360422
c1ccc2c(c1)Cc1c2[nH]c2c3ccccc3Cc21,0.0083723079,0.22782221919006002
c1cc2Cc3c4cc5Cccc5cc4[nH]c3c2o1,0.00965220779995,0.26265008732755946
c1ccc2cc3c(cc2c1)oc1ccsc13,0.00699201550003,0.19026253057751635
c1cc2[nH]c3c(Cc4c5Cccc5Cc34)c2nn1,0.0105988108,0.28840848020312004
c1ccc2c(c1)sc1ccncc12,0.00753168059987,0.2049475734753025
c1cnc2c(c1)[nH]c1c2[nH]c2c3ccccc3Cc21,0.00814580839995,0.22165885069439942
c1cc2nnc3c([nH]c4c3oc3ccCc34)c2[nH]1,0.0106742171998,0.2904603939106377
c1cc2sc3c([nH]c4c5occc5oc43)c2[nH]1,0.0109799765,0.2987805325321
c1cc2cnc3c(Cc4c5Cccc5Cc34)c2cn1,0.00984918460006,0.2680101018260727
c1ccc2c(c1)ncc1c3oc4ccCc4c3Cc21,0.0100357453,0.27308667965642
c1cc2[nH]c3c4[nH]c5ccCc5c4Cc3c2nn1,0.00925558509994,0.25185742838850733
c1cc2cnc3c4sccc4sc3c2[nH]1,0.0114130571001,0.31056526197366113
c1ccc2c(c1)ncc1c2nnc2ccsc21,0.00866265870013,0.23572307095271747
c1cc2[nH]c3c4cc5Cccc5cc4oc3c2[nH]1,0.00974749960005,0.2652431106168006
c1cc2Cc3c(ccc4c3oc3ccCc34)c2cn1,0.00983251590003,0.26755652316207634
c1cc2Cc3c4oc5ccCc5c4Cc3c2s1,0.0115484278001,0.31424888823964114
c1cc2ncc3c4[nH]c5ccoc5c4Cc3c2o1,0.0100344118999,0.2730503959729389
c1cnc2c(c1)[nH]c1c3[nH]c4cc[nH]c4c3Cc21,0.00978124779999,0.2661614463846479
c1cc2cc3Cc4c5[nH]ccc5oc4c3cc2[nH]1,0.0107738923999,0.29317269565063886
c1cc2Cc3c(cnc4c3[nH]c3ccoc34)c2cn1,0.00929574019995,0.25295010487691943
c1cnc2c(c1)sc1c3cnccc3ncc21,0.00589813329998,0.16049646447907578
c1cc2cc3sc4ccCc4c3cc2s1,0.00875058220004,0.23811559247816846
c1cc2nnc3c(Cc4c5Cccc5Cc34)c2C1,0.0115564129001,0.31446617398978116
c1cc2ncc3cc4c(cc3c2[nH]1)Cc1ccCc14,0.00957486979996,0.26054561207463156
c1cc2oc3c(ncc4ccsc43)c2s1,0.0101525177001,0.27626422014450114
c1cc2cc3Cc4cc5cc[nH]c5cc4c3cc2[nH]1,0.0101572206,0.27639219263484005
c1cc2cnc3c(nnc4ccsc43)c2s1,0.0104670884,0.28482412928776
c1cc2ccc3c(oc4c3oc3ccCc34)c2nn1,0.00930474020004,0.25319500747936846
c1cc2oc3c4oc5ccCc5c4Cc3c2C1,0.0111528641,0.30348504617074
c1cc2cc3oc4c5Cccc5Cc4c3cc2cn1,0.00932420840002,0.25372476445630426
c1ccc2c(c1)[nH]c1c3Cccc3Cc21,0.0101604718999,0.2764806650569389
c1ccc2c(c1)ncc1ccsc12,0.0100064515,0.2722895543471
c1cnc2c(c1)cnc1ccccc12,0.00941745429998,0.25626211593847575
c1cc2ccc3c(ccc4c5Cccc5Cc34)c2C1,0.00847327350004,0.2305696345189885
c1cc2[nH]c3c(cnc4c5Cccc5Cc43)c2nn1,0.0102355424999,0.27852344118177885
c1ccc2c(c1)oc1c2[nH]c2c3[nH]ccc3oc21,0.00962668760008,0.2619556469608169
c1cnc2c(c1)Cc1cc[nH]c12,0.00987427589996,0.26869287122417157
c1cc2Cc3c4cc5Cccc5cc4cnc3c2o1,0.00798693819991,0.21733577013303101
c1cc2ncc3c([nH]c4ccsc43)c2cn1,0.00986872009992,0.2685416901269631
c1cc2cc3cnc4ccncc4c3cc2cn1,0.00720147080006,0.19596210252875268
c1cc2ncc3c(cnc4c5[nH]ccc5[nH]c34)c2[nH]1,0.00835895659998,0.22745891162469578
c1cc2Cc3c([nH]c4c3[nH]c3ccCc34)c2nn1,0.00966245969994,0.2629290558789473
c1cc2[nH]c3cc4c(cc3c2[nH]1)oc1ccCc14,0.00977957909993,0.2661160387198352
c1cc2[nH]c3c(ccc4c3nnc3ccoc34)c2[nH]1,0.00853375010001,0.23221528747141212
c1cc2nnc3c(sc4ccCc43)c2cn1,0.0103150402999,0.28068668761669885
c1cc2ncc3c(nnc4c5Cccc5Cc34)c2C1,0.00946817670001,0.2576423434546521
c1cc2cc3oc4c5[nH]ccc5Cc4c3cc2nn1,0.00923802140005,0.25137949552532063
c1cc2ncc3c(cnc4c5Cccc5Cc34)c2C1,0.00869729890007,0.23666567928936483
c1cc2Cc3c4ccc5ccCc5c4Cc3c2o1,0.0103345277,0.28121696705578003
c1ccc2c(c1)sc1c2nnc2cc[nH]c21,0.0107061248001,0.29132864438544115
c1cc2ncc3c(sc4ccCc43)c2s1,0.0110402315001,0.30042015544182116
c1cc2Cc3c4ccc5ccoc5c4Cc3c2nn1,0.00992686150005,0.2701237990224606
c1cc2Cc3c4cc5[nH]ccc5cc4Cc3c2nn1,0.0103467214001,0.28154877470668116
c1cc2Cc3c4ccc5ccCc5c4oc3c2o1,0.010005054,0.2722515264156
c1cc2cc3Cccc3cc2o1,0.0113334578999,0.3083992562973389
c1cc2ccc3c(oc4ccCc43)c2[nH]1,0.0113138162999,0.3078647808630989
c1ccc2c(c1)oc1c2ncc2c3Cccc3Cc21,0.0109055984,0.29675660030176004
c1cc2Cc3c4ccc5ccCc5c4ccc3c2o1,0.0078961979001,0.21486659953878115
c1cc2[nH]c3c4cc5Cccc5cc4ncc3c2o1,0.0089449093,0.24340350492602
c1ccc2c(c1)nnc1c2[nH]c2c1[nH]c1ccCc12,0.00909672159992,0.24753453014406307
c1ccc2occc2c1,0.0127371192,0.34659484539888
c1ccc2cc3occc3cc2c1,0.00578579350008,0.1574395412480769
c1cc2Cccc2cn1,0.0122304111999,0.33280661132495887
c1cnc2c(c1)nnc1c3sccc3sc21,0.0104636124001,0.28472954246408116
c1cc2nnc3c(cnc4ccCc43)c2s1,0.00876505409997,0.23850939313592368
c1cc2Cc3c4oc5ccCc5c4sc3c2o1,0.0112210549999,0.30534061602427887
c1cc2Cc3c(ccc4c3[nH]c3ccoc34)c2cn1,0.00904700609999,0.2461817017892679
c1cc2cc3ncc4c(oc5ccCc54)c3cc2[nH]1,0.00775281099993,0.2109648412434952
c1ccc2c(c1)oc1cc[nH]c12,0.0100905088001,0.27457687116304114
c1cnc2cc3c(cc2c1)sc1ccccc13,0.00431498250009,0.11741671480294903
c1ccc2c(c1)ncc1c3cnccc3ccc21,0.0049807449999,0.13553304449027886
c1cc2nnc3c4sccc4sc3c2[nH]1,0.0123566988,0.33624307372632
c1ccc2c(c1)Cc1c3cc4occc4cc3Cc21,0.00968571449994,0.26356185154366735
c1cc2Cc3c([nH]c4c5nnccc5oc43)c2cn1,0.0090111065,0.2452048234141
c1cnc2c(c1)[nH]c1c2ccc2c1oc1ccCc12,0.00992009000004,0.2699395370270885
c1cc2cc3oc4c(nnc5cc[nH]c54)c3cc2[nH]1,0.00971342420007,0.26431587127778483
c1cnc2c(c1)oc1c2ncc2ccsc21,0.00913887759998,0.24868165392409577
c1cc2Cc3c4oc5ccCc5c4Cc3c2[nH]1,0.0119800138,0.32599294751732
c1cnc2cc3c(cc2c1)Cc1c2[nH]ccc2[nH]c31,0.00883846349996,0.24050696568281155
c1cnc2c(c1)Cc1c3Cccc3Cc21,0.0109446493,0.29781922996202
c1cc2cc3sc4ccsc4c3cc2nn1,0.00640741790016,0.17435481144841383
c1cc2[nH]c3c4ccc5cc[nH]c5c4Cc3c2nn1,0.00954082170006,0.2596191156090127
c1cc2[nH]c3c4ncc5cc[nH]c5c4oc3c2cn1,0.00967829400008,0.26335992935377694
c1cc2cc3ncc4c([nH]c5ccCc54)c3cc2[nH]1,0.00813820259998,0.22145188622909578
c1cc2cc3sc4cc[nH]c4c3cc2nn1,0.00662051599988,0.18015350907913466
c1cc2cc3cnc4c([nH]c5ccoc54)c3cc2o1,0.00730506659988,0.19878108927597463
c1cc2cc3Cc4c(nnc5ccCc54)c3cc2C1,0.0102573391999,0.2791165599041589
c1cnc2c(c1)ccc1cc[nH]c12,0.00946477910009,0.25754989000418904
c1cc2sc3ccoc3c2[nH]1,0.0122356659,0.33294959907126
c1cc2[nH]c3c4cc5Cccc5cc4Cc3c2nn1,0.00912653160003,0.24834570198105635
c1cc2ccc3c4nnc5ccCc5c4Cc3c2[nH]1,0.0104884903001,0.28540650495214115
c1ccc2c(c1)oc1c2oc2c3cnccc3Cc21,0.00932507609991,0.253748375785091
c1ccc2c(c1)[nH]c1c2cnc2c3[nH]ccc3oc21,0.00894926169997,0.24352193982256368
c1cc2Cc3c(ncc4ccCc43)c2o1,0.0102565901,0.27909617584714
c1cc2ncc3c([nH]c4ccsc43)c2nn1,0.0103881267999,0.2826754736027989
c1cc2Cc3c4cc5Cccc5cc4oc3c2cn1,0.00986870220004,0.26854120304616846
c1ccc2c(c1)[nH]c1ccsc12,0.0104463213,0.28425902742282
c1ccc2c(c1)sc1c2ccc2cc[nH]c21,0.00869005020002,0.23646843201282425
c1cc2ccc3c4cc5occc5cc4Cc3c2[nH]1,0.00954995769996,0.25986771895669153
c1ccc2c(c1)oc1c3nnc4cc[nH]c4c3Cc21,0.0105464459999,0.28698356068167885
c1cc2ccc3c([nH]c4c3[nH]c3ccCc34)c2cn1,0.00865334389994,0.23546960219882732
c1cnc2c(c1)ccc1c3ncccc3sc12,0.00780558999986,0.2124010317221904
c1cc2ncc3c(Cc4c5Cccc5Cc34)c2nn1,0.0104977182001,0.28565760903020115
c1ccc2c(c1)[nH]c1c3cc4Cccc4cc3Cc21,0.00889048010004,0.24192241019422847
c1cnc2c(c1)Cc1c3cc4occc4cc3[nH]c21,0.00932232169998,0.2536734247068358
c1ccc2c(c1)sc1ccCc12,0.0102594322,0.27917351336708
